1.007822923272e+03 2.729808546944e-03 4.076422102819e-03 1.147487133380e-02 5.015863280278e-10
1.008451241802e+03 5.603986266305e-03 8.368697344090e-03 1.559841752919e-02 4.963567334926e-10
1.009079560333e+03 8.619233316622e-03 1.287191808272e-02 1.968926857921e-02 4.912408257951e-10
1.009707878864e+03 8.406314763758e-03 1.255434613763e-02 2.212308849630e-02 4.858975444222e-10
1.010336197394e+03 7.596709920662e-03 1.134560878642e-02 2.211508862251e-02 4.802132025361e-10
1.010964515925e+03 6.776079277011e-03 1.012032685938e-02 2.026536846938e-02 4.746425474877e-10
1.011592834456e+03 5.919884858438e-03 8.841849326866e-03 1.632796338708e-02 4.689582056017e-10
1.012221152987e+03 4.996826210733e-03 7.463419854935e-03 1.106859653510e-02 4.629328032024e-10
1.012849471517e+03 4.058018919549e-03 6.061379332378e-03 8.424613297166e-03 4.570210876409e-10
1.013477790048e+03 3.135541331906e-03 4.683641905563e-03 8.927934240546e-03 4.509956852417e-10
1.014106108579e+03 2.743328812605e-03 4.097913281988e-03 1.160855861622e-02 4.449702828424e-10
1.014734427109e+03 5.610561753388e-03 8.381176384592e-03 1.573754817946e-02 4.386038199300e-10
1.015362745640e+03 8.623902577955e-03 1.288297603969e-02 1.983373580106e-02 4.323510438553e-10
1.015991064171e+03 8.408558168312e-03 1.256167642965e-02 2.227101885728e-02 4.258708941052e-10
1.016619382702e+03 7.598258263333e-03 1.135151484487e-02 2.226114418431e-02 4.192770575173e-10
1.017247701232e+03 6.779636618388e-03 1.012884386122e-02 2.041229457245e-02 4.126832209295e-10
1.017876019763e+03 5.924315617721e-03 8.851264621960e-03 1.646902911830e-02 4.059756975039e-10
1.018504338294e+03 5.001673693483e-03 7.473020239265e-03 1.119989644121e-02 3.992681740783e-10
1.019132656824e+03 4.060451068844e-03 6.066926571919e-03 8.549190808935e-03 3.924469638150e-10
1.019760975355e+03 3.142755512976e-03 4.695898448180e-03 9.057671669552e-03 3.855120667140e-10
1.020389293886e+03 2.752012515796e-03 4.112180168837e-03 1.174218062101e-02 3.785771696130e-10
1.021017612417e+03 5.615031571798e-03 8.390494366796e-03 1.587664986209e-02 3.715285856742e-10
1.021645930947e+03 8.623780081969e-03 1.288684563128e-02 1.997820948554e-02 3.643663148978e-10
1.022274249478e+03 8.409472093314e-03 1.256699031564e-02 2.241873478829e-02 3.572040441213e-10
1.022902568009e+03 7.600342507323e-03 1.135819424660e-02 2.240913871401e-02 3.500417733449e-10
1.023530886540e+03 6.782763919966e-03 1.013669541791e-02 2.055835535612e-02 3.426521288930e-10
1.024159205070e+03 5.928446275089e-03 8.860212543738e-03 1.660954525914e-02 3.353761712788e-10
1.024787523601e+03 5.006653076812e-03 7.482802687734e-03 1.133247025155e-02 3.278728399891e-10
1.025415842132e+03 4.066224491219e-03 6.077453942683e-03 8.677940330699e-03 3.205968823750e-10
1.026044160662e+03 3.149488533730e-03 4.707430025012e-03 9.187499759037e-03 3.130935510853e-10
1.026672479193e+03 2.760526725266e-03 4.126190752640e-03 1.187596093905e-02 3.055902197957e-10
1.027300797724e+03 5.619184678594e-03 8.399320279253e-03 1.601595611305e-02 2.978595148306e-10
1.027929116255e+03 8.623176244494e-03 1.288996019250e-02 2.012293670509e-02 2.905835572165e-10
1.028557434785e+03 8.410252902617e-03 1.257207123926e-02 2.256674540308e-02 2.828528522514e-10
1.029185753316e+03 7.602074368184e-03 1.136431706663e-02 2.255756244017e-02 2.753495209618e-10
1.029814071847e+03 6.785574548464e-03 1.014404790376e-02 2.070479956069e-02 2.676188159967e-10
1.030442390377e+03 5.932254677348e-03 8.868657354200e-03 1.675038733310e-02 2.601154847071e-10
1.031070708908e+03 5.011317552941e-03 7.492097519821e-03 1.146540182890e-02 2.526121534174e-10
1.031699027439e+03 4.071712104287e-03 6.087541805369e-03 8.807095525981e-03 2.448814484524e-10
1.032327345970e+03 3.155811322310e-03 4.718340788642e-03 9.317684194912e-03 2.373781171627e-10
1.032955664500e+03 2.762664086616e-03 4.130662622010e-03 1.201016608275e-02 2.294200385222e-10
1.033583983031e+03 5.620868457833e-03 8.404432970059e-03 1.615573604204e-02 2.219167072326e-10
1.034212301562e+03 8.617922933659e-03 1.288608349354e-02 2.026818998206e-02 2.141860022675e-10
1.034840620092e+03 8.409582517920e-03 1.257494504663e-02 2.271506842317e-02 2.069100446533e-10
1.035468938623e+03 7.603508846066e-03 1.136996230926e-02 2.270744715679e-02 1.994067133637e-10
1.036097257154e+03 6.787619693257e-03 1.015022725730e-02 2.084986386785e-02 1.919033820741e-10
1.036725575685e+03 5.935581571596e-03 8.876358277716e-03 1.689139330165e-02 1.844000507845e-10
1.037353894215e+03 5.016205940939e-03 7.501708246064e-03 1.160100324000e-02 1.766693458194e-10
1.037982212746e+03 4.081045933257e-03 6.103367845924e-03 8.941024412024e-03 1.693933882052e-10
1.038610531277e+03 3.162689527671e-03 4.730073170568e-03 9.448831292048e-03 1.618900569156e-10
1.039238849807e+03 2.776325400796e-03 4.152358919531e-03 1.214512855336e-02 1.546140993014e-10
1.039867168338e+03 5.626427648917e-03 8.415316675929e-03 1.629633969765e-02 1.473381416872e-10
1.040495486869e+03 8.620920843610e-03 1.289450196572e-02 2.041431124189e-02 1.402895577485e-10
1.041123805400e+03 8.409938355352e-03 1.257931239632e-02 2.286481560986e-02 1.332409738097e-10
1.041752123930e+03 7.604242577350e-03 1.137452349334e-02 2.285636705597e-02 1.259650161956e-10
1.042380442461e+03 6.789782512475e-03 1.015655107100e-02 2.099976795103e-02 1.191438059323e-10
1.043008760992e+03 5.938516575571e-03 8.883446565115e-03 1.703440542110e-02 1.120952219935e-10
1.043637079522e+03 5.019590764910e-03 7.509049119133e-03 1.173386630580e-02 1.055013854057e-10
1.044265398053e+03 4.085382459523e-03 6.111705933264e-03 9.071187700556e-03 9.868017514236e-11
1.044893716584e+03 3.168729089341e-03 4.740541151939e-03 9.580918778738e-03 9.185896487907e-11
1.045522035115e+03 2.783431525197e-03 4.164246373355e-03 1.228120619953e-02 8.549250196666e-11
1.046150353645e+03 5.629252925792e-03 8.422086248973e-03 1.643811034364e-02 7.912603905424e-11
1.046778672176e+03 8.618935625606e-03 1.289542295595e-02 2.056166663010e-02 7.275957614183e-11
1.047406990707e+03 8.408585692136e-03 1.258107999666e-02 2.301558340082e-02 6.662048690487e-11
1.048035309238e+03 7.604536618312e-03 1.137838759723e-02 2.300762328264e-02 6.070877134334e-11
1.048663627768e+03 6.790914412246e-03 1.016129844859e-02 2.114888645565e-02 5.479705578182e-11
1.049291946299e+03 5.940704456931e-03 8.889388010612e-03 1.717829608629e-02 4.888534022029e-11
1.049920264830e+03 5.022700779516e-03 7.515954993679e-03 1.187002988763e-02 4.342837200966e-11
1.050548583360e+03 4.089765786944e-03 6.120095987406e-03 9.203944127648e-03 3.797140379902e-11
1.051176901891e+03 3.173524488397e-03 4.749135543268e-03 9.714372393091e-03 3.274180926383e-11
1.051805220422e+03 2.790140259878e-03 4.175530346005e-03 1.241881690908e-02 2.751221472863e-11
1.052433538953e+03 5.631269211786e-03 8.427616776810e-03 1.658148091292e-02 2.250999386888e-11
1.053061857483e+03 8.615888938301e-03 1.289470599070e-02 2.071068985470e-02 1.773514668457e-11
1.053690176014e+03 8.406890236865e-03 1.258228665259e-02 2.316809463878e-02 1.318767317571e-11
1.054318494545e+03 7.603800916704e-03 1.138066825527e-02 2.316066824551e-02 8.867573342286e-12
1.054946813075e+03 6.791280302526e-03 1.016486213855e-02 2.130013260717e-02 4.774847184308e-12
1.055575131606e+03 5.942079212803e-03 8.894080728299e-03 1.732400667265e-02 6.821210263297e-13
1.056203450137e+03 5.024994097634e-03 7.521612598612e-03 1.200799162280e-02 3.183231456205e-12
1.056831768668e+03 4.093230059997e-03 6.127090816574e-03 9.338379255951e-03 6.821210263297e-12
1.057460087198e+03 3.177629386584e-03 4.756682294888e-03 9.849772137613e-03 1.023181539495e-11
1.058088405729e+03 2.789306741996e-03 4.175513575596e-03 1.255842190631e-02 1.341504685115e-11
1.058716724260e+03 5.629700154055e-03 8.427748965788e-03 1.672690937903e-02 1.614353095647e-11
1.059345042790e+03 8.607821836730e-03 1.288641997224e-02 2.086185621874e-02 1.887201506179e-11
1.059973361321e+03 8.403957471693e-03 1.258158987031e-02 2.332258136880e-02 2.114575181622e-11
1.060601679852e+03 7.601790318208e-03 1.138099447316e-02 2.331644968604e-02 2.341948857065e-11
1.061229998383e+03 6.790424205459e-03 1.016655610775e-02 2.145226893163e-02 2.523847797420e-11
1.061858316913e+03 5.942416809914e-03 8.897186154050e-03 1.747172241357e-02 2.683009370230e-11
1.062486635444e+03 5.026604841224e-03 7.526219913187e-03 1.214961652499e-02 2.842170943040e-11
1.063114953975e+03 4.095501413262e-03 6.132277682176e-03 9.474952740675e-03 2.933120413218e-11
1.063743272505e+03 3.180947276047e-03 4.763034831005e-03 9.987662064304e-03 3.001332515851e-11
1.064371591036e+03 2.793997355912e-03 4.183750842454e-03 1.270054586689e-02 3.046807250939e-11
1.064999909567e+03 5.629752634357e-03 8.430273239919e-03 1.687493955274e-02 3.069544618484e-11
1.065628228098e+03 8.602924237768e-03 1.288281984484e-02 2.101568581406e-02 3.046807250939e-11
1.066256546628e+03 8.400104446158e-03 1.257946001814e-02 2.348003485349e-02 3.001332515851e-11
1.066884865159e+03 7.598928746700e-03 1.137999689649e-02 2.347443437861e-02 2.910383045673e-11
1.067513183690e+03 6.788656217683e-03 1.016684087786e-02 2.160867315138e-02 2.819433575496e-11
1.068141502220e+03 5.941657135231e-03 8.898610884644e-03 1.762267616664e-02 2.660272002686e-11
1.068769820751e+03 5.026774845769e-03 7.528638808768e-03 1.229284866054e-02 2.478373062331e-11
1.069398139282e+03 4.096733268621e-03 6.135883388581e-03 9.614575028763e-03 2.250999386888e-11
1.070026457813e+03 3.182897268013e-03 4.767320939483e-03 1.012852526469e-02 2.000888343900e-11
1.070654776343e+03 2.797725343520e-03 4.190532230889e-03 1.284575132672e-02 1.705302565824e-11
1.071283094874e+03 5.628647776758e-03 8.431027402738e-03 1.702613055227e-02 1.364242052659e-11
1.071911413405e+03 8.596770022105e-03 1.287727696351e-02 2.117275799606e-02 9.777068044059e-12
1.072539731936e+03 8.394989132425e-03 1.257538081284e-02 2.364082089252e-02 5.456968210638e-12
1.073168050466e+03 7.594719496640e-03 1.137692786384e-02 2.363586269234e-02 1.136868377216e-12
1.073796368997e+03 6.785527637249e-03 1.016504085440e-02 2.176847514897e-02 3.865352482535e-12
1.074424687528e+03 5.939545463316e-03 8.897969934463e-03 1.777712277658e-02 9.322320693173e-12
1.075053006058e+03 5.025600607551e-03 7.529010327036e-03 1.243962902072e-02 1.500666257925e-11
1.075681324589e+03 4.096796408330e-03 6.137711654830e-03 9.757968000486e-03 2.137312549166e-11
1.076309643120e+03 3.183127325038e-03 4.769010396098e-03 1.027293935658e-02 2.796696207952e-11
1.076937961651e+03 2.800480559838e-03 4.195840397802e-03 1.299460509790e-02 3.478817234281e-11
1.077566280181e+03 5.626205954345e-03 8.429739305120e-03 1.718103173175e-02 4.206412995700e-11
1.078194598712e+03 8.589150232012e-03 1.286947463511e-02 2.133358810261e-02 4.956746124662e-11
1.078822917243e+03 8.388436092131e-03 1.256908612097e-02 2.380541051502e-02 5.775291356258e-11
1.079451235773e+03 7.589008380685e-03 1.137155348130e-02 2.380113727395e-02 6.616573955398e-11
1.080079554304e+03 6.780919868783e-03 1.016097595906e-02 2.193204636228e-02 7.480593922082e-11
1.080707872835e+03 5.935984101872e-03 8.895115023418e-03 1.793531990484e-02 8.367351256311e-11
1.081336191366e+03 5.023018379110e-03 7.527237451197e-03 1.259014430207e-02 9.299583325628e-11
1.081964509896e+03 4.095549713368e-03 6.137550001673e-03 9.905040795275e-03 1.025455276249e-10
1.082592828427e+03 3.181669424132e-03 4.768149575049e-03 1.042091251884e-02 1.123225956690e-10
1.083221146958e+03 2.802468019194e-03 4.199982097012e-03 1.314700778676e-02 1.225544110639e-10
1.083849465488e+03 5.622642481674e-03 8.426732042064e-03 1.733943731529e-02 1.330136001343e-10
1.084477784019e+03 8.580387138779e-03 1.285989793923e-02 2.149787948133e-02 1.434727892047e-10
1.085106102550e+03 8.380620370991e-03 1.256084089064e-02 2.397343913503e-02 1.546140993014e-10
1.085734421081e+03 7.581941756515e-03 1.136409567170e-02 2.396970252857e-02 1.657554093981e-10
1.086362739611e+03 6.774989372401e-03 1.015488315916e-02 2.209889817482e-02 1.771240931703e-10
1.086991058142e+03 5.931138029880e-03 8.890295631717e-03 1.809670200100e-02 1.887201506179e-10
1.087619376673e+03 5.019176793670e-03 7.523544757385e-03 1.274369990460e-02 2.005435817409e-10
1.088247695203e+03 4.092964375103e-03 6.135356578685e-03 1.005498303175e-02 2.125943865394e-10
1.088876013734e+03 3.177324175057e-03 4.762940805362e-03 1.057176133418e-02 2.248725650134e-10
1.089504332265e+03 2.816158328261e-03 4.221652896320e-03 1.330229097834e-02 2.373781171627e-10
1.090132650796e+03 5.618074944464e-03 8.422184804569e-03 1.750068885553e-02 2.498836693121e-10
1.090760969326e+03 8.571804439232e-03 1.285053655994e-02 2.166497175267e-02 2.626165951369e-10
1.091389287857e+03 8.371500350311e-03 1.255058766267e-02 2.414425076154e-02 2.755768946372e-10
1.092017606388e+03 7.573808580198e-03 1.135499184787e-02 2.414087670195e-02 2.887645678129e-10
1.092645924918e+03 6.768155493902e-03 1.014739477364e-02 2.226968243485e-02 3.019522409886e-10
1.093274243449e+03 5.925200173048e-03 8.883804002156e-03 1.826042152561e-02 3.155946615152e-10
1.093902561980e+03 5.014095759552e-03 7.517964400293e-03 1.289871609470e-02 3.290097083664e-10
1.094530880511e+03 4.088474414974e-03 6.130284237363e-03 1.020609322291e-02 3.426521288930e-10
1.095159199041e+03 3.177926891594e-03 4.765131634982e-03 1.072527913357e-02 3.565219230950e-10
1.095787517572e+03 2.800169718257e-03 4.198817662812e-03 1.345983222495e-02 3.703917172970e-10
1.096415836103e+03 5.610930509130e-03 8.413742153426e-03 1.766415807879e-02 3.844888851745e-10
1.097044154634e+03 8.558193925432e-03 1.283358723824e-02 2.183425313729e-02 3.985860530520e-10
1.097672473164e+03 8.360900271557e-03 1.253806769709e-02 2.431700784041e-02 4.129105946049e-10
1.098300791695e+03 7.564529189176e-03 1.134412704301e-02 2.431435246626e-02 4.270077624824e-10
1.098929110226e+03 6.759921215410e-03 1.013776949929e-02 2.243980800836e-02 4.413323040353e-10
1.099557428756e+03 5.918341988107e-03 8.875900461484e-03 1.842650437538e-02 4.556568455882e-10
1.100185747287e+03 5.008492763515e-03 7.511574753430e-03 1.305751054019e-02 4.702087608166e-10
1.100814065818e+03 4.084938136093e-03 6.126620679442e-03 1.036114444287e-02 4.847606760450e-10
1.101442384349e+03 3.169497837073e-03 4.753762969041e-03 1.088003456084e-02 4.993125912733e-10
1.102070702879e+03 2.811155104983e-03 4.216415644630e-03 1.361910529408e-02 5.138645065017e-10
1.102699021410e+03 5.605270398154e-03 8.407496771340e-03 1.782931004141e-02 5.286437954055e-10
1.103327339941e+03 8.548063416953e-03 1.282181187133e-02 2.200517034362e-02 5.434230843093e-10
1.103955658471e+03 8.349136653539e-03 1.252376032796e-02 2.449154756005e-02 5.579749995377e-10
1.104583977002e+03 7.554992834605e-03 1.133283951733e-02 2.448912350246e-02 5.727542884415e-10
1.105212295533e+03 6.751296958208e-03 1.012752647407e-02 2.261370428391e-02 5.875335773453e-10
1.105840614064e+03 5.910730669103e-03 8.866839174531e-03 1.859362765003e-02 6.020854925737e-10
1.106468932594e+03 5.001802245221e-03 7.503530522651e-03 1.321574987378e-02 6.168647814775e-10
1.107097251125e+03 4.078735440510e-03 6.118939221226e-03 1.051539498576e-02 6.316440703813e-10
1.107725569656e+03 3.167096511781e-03 4.751419313050e-03 1.103637965821e-02 6.461959856097e-10
1.108353888186e+03 2.810724389094e-03 4.216885142450e-03 1.377951411541e-02 6.607479008380e-10
1.108982206717e+03 5.597285074015e-03 8.397739088148e-03 1.799560366521e-02 6.755271897418e-10
1.109610525248e+03 8.534998170874e-03 1.280559658313e-02 2.217721602142e-02 6.900791049702e-10
1.110238843779e+03 8.337055845313e-03 1.250894028150e-02 2.466708534689e-02 7.044036465231e-10
1.110867162309e+03 7.544473209005e-03 1.132004482130e-02 2.466518372626e-02 7.189555617515e-10
1.111495480840e+03 6.741834544752e-03 1.011599778340e-02 2.278738653649e-02 7.335074769799e-10
1.112123799371e+03 5.902512319406e-03 8.856842873706e-03 1.876188892425e-02 7.476046448573e-10
1.112752117901e+03 4.994742571887e-03 7.494912084164e-03 1.337594239158e-02 7.621565600857e-10
1.113380436432e+03 4.073217681925e-03 6.112268758881e-03 1.067162447748e-02 7.764811016386e-10
1.114008754963e+03 3.161078792523e-03 4.743637838706e-03 1.119331004566e-02 7.905782695161e-10
1.114637073494e+03 2.805881970056e-03 4.210725954715e-03 1.394067110891e-02 8.046754373936e-10
1.115265392024e+03 5.589308093278e-03 8.387972489918e-03 1.816259863131e-02 8.185452315956e-10
1.115893710555e+03 8.521663841670e-03 1.278894470084e-02 2.234993274624e-02 8.324150257977e-10
1.116522029086e+03 8.323876733677e-03 1.249244104598e-02 2.484323446538e-02 8.460574463243e-10
1.117150347616e+03 7.533881913473e-03 1.130711550954e-02 2.484219189432e-02 8.599272405263e-10
1.117778666147e+03 6.731792543680e-03 1.010357547267e-02 2.296095072325e-02 8.735696610529e-10
1.118406984678e+03 5.893837609248e-03 8.846141318459e-03 1.893094145521e-02 8.869847079040e-10
1.119035303209e+03 4.987406515735e-03 7.485861912067e-03 1.353731992890e-02 9.001723810798e-10
1.119663621739e+03 4.068106876244e-03 6.106195834198e-03 1.082814142887e-02 9.133600542555e-10
1.120291940270e+03 3.154417298039e-03 4.734878582954e-03 1.135076754122e-02 9.265477274312e-10
1.120920258801e+03 2.791563367056e-03 4.190332776908e-03 1.410221873243e-02 9.395080269314e-10
1.121548577332e+03 5.580010430958e-03 8.376206051932e-03 1.832987673060e-02 9.524683264317e-10
1.122176895862e+03 8.507092765896e-03 1.277040951548e-02 2.252293298579e-02 9.649738785811e-10
1.122805214393e+03 8.312620228673e-03 1.247880234003e-02 2.501974912116e-02 9.774794307305e-10
1.123433532924e+03 7.521255476356e-03 1.129110935159e-02 2.501851436250e-02 9.899849828798e-10
1.124061851454e+03 6.721680947478e-03 1.009102937666e-02 2.313699588535e-02 1.002263161354e-09
1.124690169985e+03 5.884767480969e-03 8.834829732821e-03 1.909930852958e-02 1.014086592477e-09
1.125318488516e+03 4.979292283038e-03 7.475629922771e-03 1.369679343566e-02 1.026137397275e-09
1.125946807047e+03 4.060709564013e-03 6.096679945180e-03 1.098422270047e-02 1.037733454723e-09
1.126575125577e+03 3.149069539358e-03 4.728082123822e-03 1.150792302974e-02 1.049556885846e-09
1.127203444108e+03 2.788177203175e-03 4.186339273547e-03 1.426358915046e-02 1.060698195943e-09
1.127831762639e+03 5.572803107212e-03 8.367563884512e-03 1.849711354976e-02 1.072066879715e-09
1.128460081169e+03 8.493759795734e-03 1.275371177675e-02 2.269583313614e-02 1.083208189812e-09
1.129088399700e+03 8.295670980428e-03 1.245659733475e-02 2.519577087742e-02 1.093894752557e-09
1.129716718231e+03 7.512475790825e-03 1.128086169705e-02 2.519919016549e-02 1.104808688979e-09
1.130345036762e+03 6.712342541238e-03 1.007962979116e-02 2.331810258784e-02 1.115267878049e-09
1.130973355292e+03 5.875628358277e-03 8.823402041942e-03 1.926890243976e-02 1.125499693444e-09
1.131601673823e+03 4.970953623942e-03 7.465050338872e-03 1.385587065988e-02 1.135504135164e-09
1.132229992354e+03 4.048479963868e-03 6.079898116840e-03 1.113228733402e-02 1.145281203208e-09
1.132858310884e+03 3.151802462315e-03 4.733414922643e-03 1.166565173116e-02 1.155058271252e-09
1.133486629415e+03 2.786332461029e-03 4.184656332334e-03 1.442453292930e-02 1.164607965620e-09
1.134114947946e+03 5.564446102448e-03 8.357186228921e-03 1.866398018615e-02 1.173702912638e-09
1.134743266477e+03 8.478574183831e-03 1.273421686129e-02 2.286838518739e-02 1.182797859656e-09
1.135371585007e+03 8.283819015019e-03 1.244203150239e-02 2.537176335500e-02 1.191438059323e-09
1.135999903538e+03 7.499373846593e-03 1.126411243307e-02 2.537570461755e-02 1.200078258989e-09
1.136628222069e+03 6.700960830468e-03 1.006515184139e-02 2.348948853887e-02 1.208491084981e-09
1.137256540599e+03 5.865985353641e-03 8.811209057785e-03 1.943532353357e-02 1.216676537297e-09
1.137884859130e+03 4.962927267981e-03 7.454932622480e-03 1.401698351287e-02 1.224634615937e-09
1.138513177661e+03 4.047073590708e-03 6.079364674309e-03 1.129343731554e-02 1.232365320902e-09
1.139141496192e+03 3.141289569792e-03 4.718851927093e-03 1.182209063290e-02 1.239868652192e-09
1.139769814722e+03 2.781797492383e-03 4.178930745851e-03 1.458496399619e-02 1.247144609806e-09
1.140398133253e+03 5.555429375906e-03 8.345811677140e-03 1.883024862605e-02 1.253965820069e-09
1.141026451784e+03 8.463225417678e-03 1.271446665770e-02 2.304034822896e-02 1.260787030333e-09
1.141654770314e+03 8.271846706276e-03 1.242727782772e-02 2.554722784680e-02 1.267380866921e-09
1.142283088845e+03 7.485380114875e-03 1.124601563938e-02 2.554882003460e-02 1.273519956158e-09
1.142911407376e+03 6.689307492884e-03 1.005025961527e-02 2.365703594046e-02 1.279659045395e-09
1.143539725907e+03 5.856525865705e-03 8.799287051523e-03 1.960470048698e-02 1.285343387281e-09
1.144168044437e+03 4.954647245593e-03 7.444430192524e-03 1.417720583026e-02 1.290800355491e-09
1.144796362968e+03 4.040132612280e-03 6.070516563133e-03 1.144818176294e-02 1.296029950026e-09
1.145424681499e+03 3.137223921181e-03 4.713970439536e-03 1.197765164193e-02 1.301032170886e-09
1.146053000030e+03 2.775909863507e-03 4.171171147660e-03 1.474461967427e-02 1.305807018070e-09
1.146681318560e+03 5.546269346076e-03 8.334219280299e-03 1.899573333685e-02 1.310354491579e-09
1.147309637091e+03 8.447992509649e-03 1.269488605283e-02 2.321153565254e-02 1.314674591413e-09
1.147937955622e+03 8.258604756290e-03 1.241061473006e-02 2.572185625422e-02 1.318539943895e-09
1.148566274152e+03 7.472920677486e-03 1.123022127489e-02 2.572305965577e-02 1.322405296378e-09
1.149194592683e+03 6.678489786443e-03 1.003662137818e-02 2.382989529087e-02 1.325815901509e-09
1.149822911214e+03 5.846948123562e-03 8.787186708934e-03 1.977109183576e-02 1.328999132966e-09
1.150451229745e+03 4.946182580298e-03 7.433649859054e-03 1.433482240463e-02 1.331954990746e-09
1.151079548275e+03 4.032986976371e-03 6.061360659702e-03 1.160186718812e-02 1.334683474852e-09
1.151707866806e+03 3.130798165369e-03 4.705542836819e-03 1.213227340804e-02 1.337184585282e-09
1.152336185337e+03 2.772074503677e-03 4.166495518691e-03 1.490333848596e-02 1.339003574685e-09
1.152964503867e+03 5.536911406397e-03 8.322330543728e-03 1.916029633776e-02 1.341049937764e-09
1.153592822398e+03 8.432962226160e-03 1.267561130119e-02 2.338182134190e-02 1.342641553492e-09
1.154221140929e+03 8.245490549592e-03 1.239414675498e-02 2.589560148704e-02 1.344005795545e-09
1.154849459460e+03 7.460675610916e-03 1.121475208619e-02 2.589640089036e-02 1.345142663922e-09
1.155477777990e+03 6.667683045236e-03 1.002300294547e-02 2.400168482336e-02 1.345824784948e-09
1.156106096521e+03 5.837415767913e-03 8.775157808733e-03 1.993683623732e-02 1.346506905975e-09
1.156734415052e+03 4.937802466523e-03 7.422999396833e-03 1.449169567354e-02 1.346734279650e-09
1.157362733582e+03 4.025779159966e-03 6.052113609490e-03 1.175421661083e-02 1.346734279650e-09
1.157991052113e+03 3.125432281479e-03 4.698709950964e-03 1.228588936556e-02 1.346506905975e-09
1.158619370644e+03 2.767622310602e-03 4.160895348872e-03 1.506104656187e-02 1.346052158624e-09
1.159247689175e+03 5.527624424381e-03 8.310553149545e-03 1.932386732256e-02 1.345142663922e-09
1.159876007705e+03 8.417875037108e-03 1.265625803657e-02 2.355113039243e-02 1.344005795545e-09
1.160504326236e+03 8.232502566116e-03 1.237787724099e-02 2.606836006180e-02 1.342868927168e-09
1.161132644767e+03 7.448790625668e-03 1.119983235555e-02 2.606919071332e-02 1.341277311440e-09
1.161760963297e+03 6.656933395915e-03 1.000947809765e-02 2.417244268008e-02 1.339230948361e-09
1.162389281828e+03 5.827943134125e-03 8.763225814911e-03 2.010163919044e-02 1.337184585282e-09
1.163017600359e+03 4.929484833473e-03 7.412448971573e-03 1.464752162269e-02 1.334910848527e-09
1.163645918890e+03 4.018540263518e-03 6.042824751690e-03 1.190535571186e-02 1.332182364422e-09
1.164274237420e+03 3.119769032376e-03 4.691434107486e-03 1.243843046723e-02 1.329226506641e-09
1.164902555951e+03 2.764025406178e-03 4.156585524759e-03 1.521771321245e-02 1.326043275185e-09
1.165530874482e+03 5.518274679105e-03 8.298689703999e-03 1.948642229218e-02 1.322405296378e-09
1.166159193012e+03 8.403014724275e-03 1.263725846535e-02 2.371945019263e-02 1.318767317571e-09
1.166787511543e+03 8.219583570457e-03 1.236172563840e-02 2.624014048956e-02 1.314901965088e-09
1.167415830074e+03 7.437189569718e-03 1.118535283765e-02 2.624125010675e-02 1.310581865255e-09
1.168044148605e+03 6.646248905065e-03 9.996063368392e-03 2.434198901847e-02 1.306034391746e-09
1.168672467135e+03 5.818572576503e-03 8.751458288974e-03 2.026577581478e-02 1.301259544562e-09
1.169300785666e+03 4.921222565053e-03 7.401991149949e-03 1.480191081941e-02 1.296257323702e-09
1.169929104197e+03 4.010584251973e-03 6.032464756046e-03 1.205442905439e-02 1.291027729167e-09
1.170557422728e+03 3.114555303566e-03 4.684840411916e-03 1.258997988657e-02 1.285343387281e-09
1.171185741258e+03 2.760552464802e-03 4.152468786479e-03 1.537337704440e-02 1.279659045395e-09
1.171814059789e+03 5.508934841387e-03 8.286853001113e-03 1.964799951816e-02 1.273519956158e-09
1.172442378320e+03 8.388294209629e-03 1.261848726321e-02 2.388682433434e-02 1.267380866921e-09
1.173070696850e+03 8.206747768216e-03 1.234571868447e-02 2.641096921730e-02 1.260787030333e-09
1.173699015381e+03 7.425575473911e-03 1.117087189304e-02 2.641250153533e-02 1.253965820069e-09
1.174327333912e+03 6.635664483784e-03 9.982815613476e-03 2.451083011238e-02 1.246917236131e-09
1.174955652443e+03 5.809259566915e-03 8.739792082905e-03 2.042878356860e-02 1.239868652192e-09
1.175583970973e+03 4.912911006417e-03 7.391471683155e-03 1.495490150069e-02 1.232137947227e-09
1.176212289504e+03 4.002343382431e-03 6.021685649989e-03 1.220237160737e-02 1.224407242262e-09
1.176840608035e+03 3.109889930910e-03 4.679080090261e-03 1.274057158571e-02 1.216449163621e-09
1.177468926565e+03 2.756465914305e-03 4.147437280383e-03 1.552812268528e-02 1.208263711305e-09
1.178097245096e+03 5.499700172641e-03 8.275189877088e-03 1.980869430645e-02 1.199850885314e-09
1.178725563627e+03 8.373556505846e-03 1.259971367578e-02 2.405335189405e-02 1.191210685647e-09
1.179353882158e+03 8.194351218663e-03 1.233039744835e-02 2.658102666078e-02 1.182343112305e-09
1.179982200688e+03 7.413792480714e-03 1.115615966299e-02 2.658289735155e-02 1.173248165287e-09
1.180610519219e+03 6.625152920763e-03 9.969698186310e-03 2.467915659054e-02 1.163925844594e-09
1.181238837750e+03 5.799952604627e-03 8.728153417951e-03 2.059047307421e-02 1.154376150225e-09
1.181867156280e+03 4.904774320795e-03 7.381230935468e-03 1.510833040879e-02 1.144599082181e-09
1.182495474811e+03 3.996102695541e-03 6.013928442218e-03 1.235181669153e-02 1.134594640462e-09
1.183123793342e+03 3.103526374195e-03 4.670774738302e-03 1.289032833074e-02 1.124362825067e-09
